-1.131881361437821,-1.572623924416776,-1.177639487137083,-19.3016408066744
0.1771921219195636,-0.4322062100663451,0.3209940313559521,2.775591094653625
-1.332674866873368,-0.1439994657341737,-0.5759030361911379,-8.007589265697559
-0.6448548311736304,0.3974574916602807,-1.588834636831183,-14.72116160563071
-0.2946778734289472,-0.09635825339560967,0.7352515438021808,7.346317133584481
0.2490157894862655,0.4544876942874839,0.2889446103405575,6.15770287500493
0.8903038340149194,-1.919399266197298,0.9866325427773409,4.984952235792949
-0.9663412719794288,0.7825867866835636,0.7661413918993105,9.871624313943119
1.039698560515185,0.02040867972726636,1.209130839847463,15.38333959317739
0.4430846493636642,0.4694272110276231,-1.284619526565669,-9.086221306264774
-0.3108695916514205,-0.7549790998661272,0.1666704913689528,-0.9419211186412125
-0.4377918823870535,-0.2831227236217363,0.3225106145575522,2.32806214992088
1.962553862036035,1.397773042151772,-1.54116984094685,-4.982106714881469
-0.05751408279258445,0.6131033781756842,-0.8754532586084387,-5.42612495746504
-1.821811712410072,0.4387832105779387,-0.8102321152635559,-9.039316735321576
-0.4830226253580177,0.5462793509029521,0.4692617844093143,7.051031573317171
1.989280707504383,0.8317630953911263,-0.6571302149786569,1.73671179592302
-0.3913065736474209,0.9298100189537482,0.87742625935716,12.72836530060625
1.934065388465345,-0.835351491404796,-1.40384426640638,-12.52260447160756
0.3309580480037164,0.5633215311487424,-1.544055531308738,-11.43347487041878
0.8500833629878598,0.233591738422486,-1.344513254704132,-9.587172042309609
1.090792406370348,0.8815755263488565,1.488655380783593,21.58057037044514
-0.1818240544838998,-1.711148232616288,1.108436365284511,5.064590518177868
0.363814382281186,0.4481555350028727,0.6754671852429238,10.18269950961921
-0.3406035186142066,-0.4247774046039672,-0.885701550228932,-10.35158890769174
0.4260655396906227,-1.381458894431389,0.09561547993111721,-2.634458606081438
1.266261083527381,-0.496445720089874,1.893577090338113,20.54715032685206
-0.9119939957021233,0.8034465868661456,0.7613081069305231,9.913293792900991
-2.203318269782322,-1.598323531947583,0.9987708126213716,0.191826479725991
1.851644742667347,0.2222517173791297,-0.9911047991318414,-4.286736820689205
-0.4534066585173637,1.263528220100477,-0.3496205243945036,1.698012144506609
0.3375029513307802,-0.3908926843549608,0.5485888597786719,5.566169493576289
-1.169159997137389,0.2047951511776374,-1.48335062830104,-15.33451748525941
-0.7861738380827963,-0.5880014942647488,-0.9281005402818808,-12.16353768352404
1.751758709373016,0.3540765654939131,-0.4696952280318705,1.149186264017668
-0.8131637869534465,0.8418333225854616,0.3911587635352476,6.697007890510621
-0.2464392221471645,-0.8550470297398561,0.98900620850401,6.888539933749019
0.1289356737398925,1.887754115402096,0.3543608097668404,12.25353053804826
-0.2497715625136721,-0.4827109325403773,0.8400942195850851,6.920922901482821
1.594847381658433,-0.01185993284950606,0.439541369542573,8.52307856685894
0.5517950805827483,-0.5084974119355958,-2.052962652463562,-20.5766987127132
0.5643144027879922,1.440033626622881,0.9048619268833672,16.75165877277795
0.2431774430635658,-0.2569796342329843,-0.4906656074236163,-4.393015366082929
0.7925404958651406,0.9872817586255838,0.4005541710643241,10.53452950202377
0.3544778438525001,-0.6887881652204392,0.2754901963347998,1.601789085793207
0.06984233762609995,0.5646851761959137,0.1446980327866955,4.882096680986626
1.209183512299718,-1.140402829369284,-0.1189354771869166,-2.243972232273765
0.4074789738092978,1.539909713522157,-1.315901029907996,-5.168679635571223
-0.1915962412083718,-0.2841340321985515,-1.247768738888417,-12.92554232800862
-0.2008992910538571,-0.5225689789153947,-2.034192661653181,-21.80482187674383
0.139963563440242,-0.06306647349673322,0.771525066708773,8.726289303968906
-1.168914025960939,-1.049625252238907,1.739415778546946,11.6728393895397
-1.883791123237448,-0.9408825754188412,0.2964520404865377,-3.358703669691689
0.7948505040990439,-0.6968302202113038,1.030255364035916,10.0885461018038
1.27364116058384,-0.3402257933244343,-0.9920830188125189,-7.88280124960997
-1.35286456837118,-0.4312140416647179,0.7920915399675937,4.299841722453917
-1.122145199177355,1.194565311161915,-1.617661675834822,-12.766292967819
-0.9987777253124582,-0.2087773694912294,-0.2285431439987106,-4.198117310991174
-0.2955608930611127,-1.927596144554709,-0.1901796567270127,-9.162367464468296
-0.3971534105665124,-0.1517565405174189,-0.776012768664587,-8.127832953570749
-1.219626039382628,-0.8846715613282071,-1.077685665248671,-15.63735559895078
-1.104837450214003,0.8064621288175178,-0.5539890574909068,-3.608943233829967
0.1140511392989941,0.7592481393545703,1.977851116493703,24.17728565748779
-0.7129113841957339,0.8436246433273173,-1.06880827714476,-7.780802015002348
0.2885307188695768,-0.1868205591869554,-0.4812644991290436,-3.994347042575329
-0.4544990171757746,-1.866116102204217,1.627356841327387,8.849049766332191
-0.2803527654105953,0.660866162706443,-0.6530287658553372,-3.423304617205134
0.6750228556771948,-1.373023822733981,0.8707589483294579,5.504003456989029
1.648007304339159,0.6495587825031106,-0.6036500505559886,0.9870355385370051
0.1782343542206251,-2.378494345288225,0.57331630924761,-2.401258528205615
-0.09355317526983291,0.1997686494606875,0.09623541552815867,2.502078572888825
0.791987723419678,-1.589753153452889,0.02644474244912647,-3.384351665287882
1.946826489226,-0.5234669060572322,1.048785107592593,13.23979949283299
0.7219002373287591,-0.8402213257962837,1.403656209285746,13.19130045190732
-0.993311151704059,0.04086281309888689,-0.2814578294206143,-3.522102162398243
-0.3658297871389797,-1.19206240989409,-1.816712148160744,-22.60232854999181
1.695455759017505,-1.109227971128657,0.1288541773420168,1.255619386874061
-0.6371512252936328,0.8805257254978471,1.54160231617278,18.64292556154876
-0.1590164326223684,-0.4823514547662395,0.7889847555747492,6.763741439162569
-0.1384682610969923,0.4802546962204018,0.4840557858696979,7.527715624840602
-1.196303585649931,1.060210035268995,-1.447318335594465,-11.64523835520232
0.8174192303632459,-1.01435761612274,-0.142559635316914,-2.860031706084399
-1.182820879596461,0.6294791103334881,-1.184956912834247,-10.56039765720423
1.692891547253305,0.1334210733983553,1.780955186358758,22.82346225626161
0.8042152317508944,0.1279601074802166,-0.2586644017064917,0.233300623366233
-0.8261065283131183,-1.041242405684733,0.1325343202088756,-3.43901542212222
0.6913676336524736,1.25002881144675,0.2467084170368458,9.878737296023795
-0.2844963768807078,0.5966321912737786,-0.750017362697678,-4.647715919094436
1.794961665266291,-1.198417424355768,0.04035775538184513,0.06463840780259891
2.483303666035671,0.08928807048708666,1.191695746734172,18.40701684088679
0.1528872458327482,-0.3738679781694847,0.9366936023098104,9.171000931447598
0.2917799502848178,-1.027488456430889,-0.9987759628536191,-12.46151075328507
-0.1580859672055998,0.09458066616499737,-0.1858014766020381,-0.7894185982656092
-0.758617401186177,1.059977922411454,0.8482740962670378,12.20262829217129
1.471772563274238,2.164249523631518,1.281974559856164,25.46781630125062
0.6485409838169487,0.802127125857786,-1.153045983501613,-6.083245107293433
0.9213919788728124,-2.691133231058501,1.247975531367755,4.713791541436276
-1.451321841626602,-0.3696052612841169,-0.9110684025190231,-12.38306688513655
0.01223947267368575,-0.8737013380401857,0.3695590512842499,1.212355978766654
-0.8207582484397197,-0.1525388403245396,-2.336266701128486,-24.6130645498972
2.145983823818836,-0.2496889922421119,0.8210665290478331,12.8129416214935
1.264424897711789,0.4168563432763656,-1.028525580668333,-5.009864023673387
0.2635886879354277,0.3121717488220579,0.04031934710458622,3.140487386999081
1.875921449011835,-0.5990462573208611,2.134519147254232,23.59463590229322
1.120304868497819,0.2302445497696101,0.4751074018655574,9.082657689108048
-0.005257348088116775,-1.024768461935937,-1.12432302969589,-14.47681061931016
-0.3764759091765498,-1.197463852321073,0.01371451971948153,-4.377030862701166
0.4267842045490965,-1.039265222838307,1.901223437893764,16.75457041113076
0.1128285150740087,0.4406170634409899,-0.1876762639755393,0.9530133528891904
-1.011768736888156,-0.1967643817179577,0.05621419821451563,-1.14448725156407
-0.7910387852075341,1.248234244455394,0.9308581947051165,13.77496837968475
0.3008009013340028,1.467826203763015,-1.388659616144097,-6.27878613572537
-0.7438016754082448,-1.269277878030982,1.368330144684787,7.938716922850957
1.904344590066309,-0.5860752556746053,-2.30791622947507,-20.45470798350734
0.5789206632508108,0.07424970755137104,1.566013708514809,17.91243234515492
0.2962570479299618,-0.4014940407898256,-0.7782816141851407,-7.647531193763717
